"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Q1.1","Answer.Q1.2","Answer.Q1.3","Answer.Q2.1","Answer.Q2.2","Answer.Q2.3","Answer.Q3.1","Answer.Q3.2","Answer.Q3.3","Answer.Q4.1","Answer.Q4.2","Answer.Q4.3","Answer.Q5.1","Answer.Q5.2","Answer.Q5.3","Answer.Q6.1","Answer.Q6.2","Answer.Q6.3","Answer.form_id","Answer.table1.on","Answer.table10.on","Answer.table11.on","Answer.table113.on","Answer.table12.on","Answer.table14.on","Answer.table15.on","Answer.table2.on","Answer.table3.on","Answer.table4.on","Answer.table5.on","Answer.table6.on","Answer.table7.on","Answer.table8.on","Answer.table9.on","Answer.workerId","Approve","Reject"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3GLB5JMZFD5DYOL6MFULCYNV8VVGD4","AXMFUV0WCCFQB","Rejected","Thu Mar 23 03:39:05 PDT 2023","Thu Mar 23 03:40:48 PDT 2023","Sun Mar 26 03:40:48 PDT 2023","","Thu Mar 23 17:47:09 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","103","0% (0/1)","0% (0/1)","0% (0/1)","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","false","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3HHRAGRYXOFPNBPNYI2RVBD78W7O9I","A3RDJ3UZ9EJP6Y","Approved","Thu Mar 23 03:41:28 PDT 2023","Thu Mar 23 03:43:10 PDT 2023","Sun Mar 26 03:43:10 PDT 2023","Thu Mar 23 18:46:31 PDT 2023","","","102","100% (2/2)","100% (2/2)","100% (2/2)","true","false","false","false","false","true","false","true","false","false","true","false","true","false","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3JV9LGBJW9O42LCVCO81NSZUCDZGO6","A1ZHX3B9XF57EU","Approved","Thu Mar 23 17:57:12 PDT 2023","Thu Mar 23 17:58:57 PDT 2023","Sun Mar 26 17:58:57 PDT 2023","Thu Mar 23 18:46:31 PDT 2023","","","105","100% (2/2)","100% (2/2)","100% (2/2)","true","false","false","false","false","true","false","false","true","false","true","false","false","true","false","false","true","false","example_form","true","false","false","false","true","false","true","false","true","false","true","false","false","true","false","WORKER_ID"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3OWEPKL08PM3R71II64U2QMWNWE7NA","A1WXOMTLMR29PS","Approved","Thu Mar 23 03:41:48 PDT 2023","Thu Mar 23 03:43:33 PDT 2023","Sun Mar 26 03:43:33 PDT 2023","Thu Mar 23 18:46:31 PDT 2023","","","105","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","false","example_form","false","true","true","true","true","true","true","false","false","false","true","true","true","true","true","WORKER_ID"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3SB4CE2TJB5QM3DKRF3NAJFKQIUAXO","A7GXQWPMIDQXG","Approved","Thu Mar 23 03:38:54 PDT 2023","Thu Mar 23 03:40:32 PDT 2023","Sun Mar 26 03:40:32 PDT 2023","Thu Mar 23 18:46:32 PDT 2023","","","98","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","false","true","true","false","false","false","true","false","false","false","true","true","false","false","example_form","false","true","true","true","true","true","true","false","false","false","false","false","true","false","false","WORKER_ID"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3SEPORI8W39FRYDZSXR874VVYISAZL","A1HXS6JJXACXL7","Approved","Thu Mar 23 03:36:51 PDT 2023","Thu Mar 23 03:38:28 PDT 2023","Sun Mar 26 03:38:28 PDT 2023","Thu Mar 23 18:46:30 PDT 2023","","","97","100% (2/2)","100% (2/2)","100% (2/2)","false","true","false","false","false","true","true","false","false","false","true","false","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3SNVL38CIK28VIBBCAKPQKX6UC0CK3","A2E5LSWFNK1KB0","Approved","Thu Mar 23 03:39:05 PDT 2023","Thu Mar 23 03:40:08 PDT 2023","Sun Mar 26 03:40:08 PDT 2023","Thu Mar 23 18:46:31 PDT 2023","","","63","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","example_form","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","WORKER_ID"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3TYCR1GOTSTWNH43POGYGIB6SURLZE","A2K0ZX07GP7I0Q","Approved","Thu Mar 23 03:38:54 PDT 2023","Thu Mar 23 03:40:13 PDT 2023","Sun Mar 26 03:40:13 PDT 2023","Thu Mar 23 18:46:31 PDT 2023","","","79","100% (2/2)","100% (2/2)","100% (2/2)","true","false","false","false","false","true","false","true","false","false","true","false","true","false","false","false","true","false","example_form","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","WORKER_ID"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3U088ZLJV03FWQACP8A8JUP08UDW0R","A9VBNV3VSIGN3","Approved","Thu Mar 23 03:41:38 PDT 2023","Thu Mar 23 03:43:17 PDT 2023","Sun Mar 26 03:43:17 PDT 2023","Thu Mar 23 18:46:32 PDT 2023","","","99","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","false","true","false","false","true","false","true","false","false","false","true","true","false","false","example_form","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","WORKER_ID"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3VHHR074HJRD37YX6TOFPYI7I1E7L8","A1MPJEKDETM405","Approved","Thu Mar 23 03:41:18 PDT 2023","Thu Mar 23 03:42:38 PDT 2023","Sun Mar 26 03:42:38 PDT 2023","Thu Mar 23 18:46:30 PDT 2023","","","80","100% (2/2)","100% (2/2)","100% (2/2)","true","false","false","false","false","true","true","false","false","false","true","false","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3VNXK88KKSSKDVYKZUO5Q37F4T0V9V","AWJUGWPCUGKEG","Approved","Thu Mar 23 17:47:22 PDT 2023","Thu Mar 23 17:49:06 PDT 2023","Sun Mar 26 17:49:06 PDT 2023","Thu Mar 23 18:46:32 PDT 2023","","","104","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","false","true","false","true","false","false","true","false","false","true","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3XC1O3LBO8W015V4JWRGUUAP7Y5LTY","A367K74P9QF27V","Approved","Thu Mar 23 03:36:50 PDT 2023","Thu Mar 23 03:37:29 PDT 2023","Sun Mar 26 03:37:29 PDT 2023","Thu Mar 23 18:46:31 PDT 2023","","","39","83% (5/6)","83% (5/6)","83% (5/6)","true","false","false","true","false","false","true","false","false","false","true","false","false","false","true","true","false","false","example_form","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","WORKER_ID"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3XCC1ODXD1LYCNYP7CUHB181TJVQRF","A636CK2KBNFED","Approved","Thu Mar 23 03:50:36 PDT 2023","Thu Mar 23 03:52:14 PDT 2023","Sun Mar 26 03:52:14 PDT 2023","Thu Mar 23 18:46:32 PDT 2023","","","98","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","false","true","true","false","false","false","true","false","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HA5ODM5LP2ZWQWPIXJUIEGFTG2SVM","3WZIO7X3R1T7QBN9V5426FCM3UZXA4","Pick the label that can describe the image #9","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:06 PDT 2023","24","BatchId:5039709;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:06 PDT 2023","","","3ZSANO2JCVHDMD8T8LJSPC9J8J5SFB","ACVFVD9WYRRNR","Approved","Thu Mar 23 03:39:25 PDT 2023","Thu Mar 23 03:41:07 PDT 2023","Sun Mar 26 03:41:07 PDT 2023","Thu Mar 23 18:46:32 PDT 2023","","","102","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","true","false","false","true","false","false","true","false","true","false","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
