"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Q0.1","Answer.Q0.2","Answer.Q0.3","Answer.Q1.1","Answer.Q1.2","Answer.Q1.3","Answer.Q2.1","Answer.Q2.2","Answer.Q2.3","Answer.Q3.1","Answer.Q3.2","Answer.Q3.3","Answer.Q4.1","Answer.Q4.2","Answer.Q4.3","Answer.Q5.1","Answer.Q5.2","Answer.Q5.3","Answer.Q6.1","Answer.Q6.2","Answer.Q6.3","Answer.form_id","Answer.table1.on","Answer.table10.on","Answer.table11.on","Answer.table113.on","Answer.table12.on","Answer.table14.on","Answer.table15.on","Answer.table2.on","Answer.table3.on","Answer.table4.on","Answer.table5.on","Answer.table6.on","Answer.table7.on","Answer.table8.on","Answer.table9.on","Answer.workerId","Approve","Reject"
"3YD0MU1NDHBTL49ZJZUNR066LSP7AE","3YC8VB1W1JCR5K171ALT6GOGAXRUXD","Pick the label that can describe the image #18","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:43:32 PDT 2023","23","BatchId:5039721;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:43:32 PDT 2023","","","3AUQQEL7UL32H1A7ZY5CXS6M1LE0VO","A1LK3QWSPTU19O","Approved","Thu Mar 23 03:46:47 PDT 2023","Thu Mar 23 03:47:33 PDT 2023","Sun Mar 26 03:47:33 PDT 2023","Thu Mar 23 19:46:51 PDT 2023","","","46","100% (3/3)","100% (3/3)","100% (3/3)","false","false","false","true","false","false","false","true","false","false","true","false","true","false","false","false","false","true","true","false","false","example_form","false","true","true","true","true","true","true","false","false","true","true","true","true","true","true","WORKER_ID"
"3YD0MU1NDHBTL49ZJZUNR066LSP7AE","3YC8VB1W1JCR5K171ALT6GOGAXRUXD","Pick the label that can describe the image #18","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:43:32 PDT 2023","23","BatchId:5039721;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:43:32 PDT 2023","","","3EKVH9QMEEENJUDZN09WAUTUYGR2DG","A36WEEYVCR0HLP","Approved","Thu Mar 23 18:24:41 PDT 2023","Thu Mar 23 18:26:23 PDT 2023","Sun Mar 26 18:26:23 PDT 2023","Thu Mar 23 19:46:51 PDT 2023","","","102","100% (3/3)","100% (3/3)","100% (3/3)","true","false","false","false","true","false","true","false","false","true","false","false","true","false","false","false","true","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3YD0MU1NDHBTL49ZJZUNR066LSP7AE","3YC8VB1W1JCR5K171ALT6GOGAXRUXD","Pick the label that can describe the image #18","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:43:32 PDT 2023","23","BatchId:5039721;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:43:32 PDT 2023","","","3GDTJDAPVAL193L1GAH03BTRTQD8M1","ATDE9LDH2C4IO","Approved","Thu Mar 23 03:43:42 PDT 2023","Thu Mar 23 03:44:30 PDT 2023","Sun Mar 26 03:44:30 PDT 2023","Thu Mar 23 19:46:53 PDT 2023","","","48","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","false","WORKER_ID"
"3YD0MU1NDHBTL49ZJZUNR066LSP7AE","3YC8VB1W1JCR5K171ALT6GOGAXRUXD","Pick the label that can describe the image #18","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:43:32 PDT 2023","23","BatchId:5039721;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:43:32 PDT 2023","","","3IX2EGZR7RTHQ0UCCMA8E0WFFO6JRK","A3MEWFANEAROY","Approved","Thu Mar 23 03:50:43 PDT 2023","Thu Mar 23 03:51:46 PDT 2023","Sun Mar 26 03:51:46 PDT 2023","Thu Mar 23 19:46:52 PDT 2023","","","63","100% (2/2)","100% (2/2)","100% (2/2)","true","false","false","false","true","false","false","false","true","true","false","false","true","false","false","false","false","true","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3YD0MU1NDHBTL49ZJZUNR066LSP7AE","3YC8VB1W1JCR5K171ALT6GOGAXRUXD","Pick the label that can describe the image #18","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:43:32 PDT 2023","23","BatchId:5039721;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:43:32 PDT 2023","","","3K9FOBBF2XT26SQKM054LV4XIGMNL2","A1A6GOZU0M79A8","Rejected","Thu Mar 23 03:43:43 PDT 2023","Thu Mar 23 03:45:22 PDT 2023","Sun Mar 26 03:45:22 PDT 2023","","Thu Mar 23 18:19:36 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","99","0% (0/2)","0% (0/2)","0% (0/2)","true","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3YD0MU1NDHBTL49ZJZUNR066LSP7AE","3YC8VB1W1JCR5K171ALT6GOGAXRUXD","Pick the label that can describe the image #18","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:43:32 PDT 2023","23","BatchId:5039721;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:43:32 PDT 2023","","","3KWTYT087GDYG3KEI09IRE4BRVML5A","AVK8FE2J4KJ9U","Approved","Thu Mar 23 03:45:57 PDT 2023","Thu Mar 23 03:47:36 PDT 2023","Sun Mar 26 03:47:36 PDT 2023","Thu Mar 23 19:46:53 PDT 2023","","","99","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","true","false","false","true","false","true","false","false","true","false","false","false","false","true","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3YD0MU1NDHBTL49ZJZUNR066LSP7AE","3YC8VB1W1JCR5K171ALT6GOGAXRUXD","Pick the label that can describe the image #18","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:43:32 PDT 2023","23","BatchId:5039721;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:43:32 PDT 2023","","","3QHK8ZVMI2S05J1NJA0VU0431R8BL1","A3Q34FZX4ALA5Q","Approved","Thu Mar 23 03:46:07 PDT 2023","Thu Mar 23 03:47:34 PDT 2023","Sun Mar 26 03:47:34 PDT 2023","Thu Mar 23 19:46:52 PDT 2023","","","87","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","true","false","true","false","false","true","false","false","true","false","false","false","false","true","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3YD0MU1NDHBTL49ZJZUNR066LSP7AE","3YC8VB1W1JCR5K171ALT6GOGAXRUXD","Pick the label that can describe the image #18","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:43:32 PDT 2023","23","BatchId:5039721;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:43:32 PDT 2023","","","3QILPRALQL57RL61SBW0GQIRYGN8N1","ACVEP4160RHUW","Approved","Thu Mar 23 03:43:42 PDT 2023","Thu Mar 23 03:44:36 PDT 2023","Sun Mar 26 03:44:36 PDT 2023","Thu Mar 23 19:46:52 PDT 2023","","","54","67% (2/3)","67% (2/3)","67% (2/3)","false","true","false","false","true","false","false","true","false","true","false","false","true","false","false","false","true","false","false","true","false","example_form","false","false","false","false","false","false","false","false","false","false","false","false","true","true","false","WORKER_ID"
"3YD0MU1NDHBTL49ZJZUNR066LSP7AE","3YC8VB1W1JCR5K171ALT6GOGAXRUXD","Pick the label that can describe the image #18","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:43:32 PDT 2023","23","BatchId:5039721;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:43:32 PDT 2023","","","3SKRO2GZ7H1O8F1DWDV59OEFQFD1K6","AT7ZGRWE6IORC","Approved","Thu Mar 23 03:43:43 PDT 2023","Thu Mar 23 03:45:11 PDT 2023","Sun Mar 26 03:45:11 PDT 2023","Thu Mar 23 19:46:53 PDT 2023","","","88","100% (3/3)","100% (3/3)","100% (3/3)","true","false","false","false","true","false","false","true","false","false","false","true","true","false","false","false","false","true","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3YD0MU1NDHBTL49ZJZUNR066LSP7AE","3YC8VB1W1JCR5K171ALT6GOGAXRUXD","Pick the label that can describe the image #18","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:43:32 PDT 2023","23","BatchId:5039721;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:43:32 PDT 2023","","","3TXMY6UCAUYU6L96PF4MM69FTIVQCC","AIXZNUNYZHM4I","Approved","Thu Mar 23 03:53:16 PDT 2023","Thu Mar 23 03:54:27 PDT 2023","Sun Mar 26 03:54:27 PDT 2023","Thu Mar 23 19:46:52 PDT 2023","","","71","100% (2/2)","100% (2/2)","100% (2/2)","true","false","false","false","true","false","false","true","false","true","false","false","true","false","false","false","false","true","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3YD0MU1NDHBTL49ZJZUNR066LSP7AE","3YC8VB1W1JCR5K171ALT6GOGAXRUXD","Pick the label that can describe the image #18","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:43:32 PDT 2023","23","BatchId:5039721;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:43:32 PDT 2023","","","3VAR3R6G15BP966DTQWDVFIWOQS8OG","A1CB9NR3SN4VMY","Rejected","Thu Mar 23 03:43:43 PDT 2023","Thu Mar 23 03:45:01 PDT 2023","Sun Mar 26 03:45:01 PDT 2023","","Thu Mar 23 18:19:36 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","78","33% (1/3)","33% (1/3)","33% (1/3)","true","false","false","false","true","false","true","false","false","false","false","true","false","false","true","false","true","false","false","false","true","example_form","true","true","true","true","true","true","false","true","true","true","true","true","true","true","true","WORKER_ID"
"3YD0MU1NDHBTL49ZJZUNR066LSP7AE","3YC8VB1W1JCR5K171ALT6GOGAXRUXD","Pick the label that can describe the image #18","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:43:32 PDT 2023","23","BatchId:5039721;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:43:32 PDT 2023","","","3W8CV64QJI9FVU30U571B2G6WAWH9Q","AN75WF03VCEQE","Approved","Thu Mar 23 03:55:19 PDT 2023","Thu Mar 23 03:56:50 PDT 2023","Sun Mar 26 03:56:50 PDT 2023","Thu Mar 23 19:46:52 PDT 2023","","","91","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","true","false","false","false","true","false","false","true","false","true","false","false","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3YD0MU1NDHBTL49ZJZUNR066LSP7AE","3YC8VB1W1JCR5K171ALT6GOGAXRUXD","Pick the label that can describe the image #18","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:43:32 PDT 2023","23","BatchId:5039721;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:43:32 PDT 2023","","","3X0H8UUITHYFXZUOYATST0VJ3MYSWC","A3KEFLIEE61PZ2","Approved","Thu Mar 23 03:43:42 PDT 2023","Thu Mar 23 03:45:08 PDT 2023","Sun Mar 26 03:45:08 PDT 2023","Thu Mar 23 19:46:52 PDT 2023","","","86","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","true","false","false","false","true","false","true","false","false","true","false","false","false","false","true","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
