"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Q1.1","Answer.Q1.2","Answer.Q1.3","Answer.Q2.1","Answer.Q2.2","Answer.Q2.3","Answer.Q3.1","Answer.Q3.2","Answer.Q3.3","Answer.Q4.1","Answer.Q4.2","Answer.Q4.3","Answer.Q5.1","Answer.Q5.2","Answer.Q5.3","Answer.Q6.1","Answer.Q6.2","Answer.Q6.3","Answer.form_id","Answer.table1.on","Answer.table10.on","Answer.table11.on","Answer.table113.on","Answer.table12.on","Answer.table14.on","Answer.table15.on","Answer.table2.on","Answer.table3.on","Answer.table4.on","Answer.table5.on","Answer.table6.on","Answer.table7.on","Answer.table8.on","Answer.table9.on","Answer.workerId","Approve","Reject"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3JAOYWH7VYEHHQMQLQMZ3U9DDRZL9V","A2VAZJ877GIK0D","Approved","Thu Mar 23 03:35:38 PDT 2023","Thu Mar 23 03:37:31 PDT 2023","Sun Mar 26 03:37:31 PDT 2023","Thu Mar 23 19:22:37 PDT 2023","","","113","50% (1/2)","50% (1/2)","50% (1/2)","false","false","true","false","true","false","false","true","false","false","true","false","true","false","false","false","false","true","example_form","true","false","false","true","true","true","true","true","true","true","true","true","true","true","false","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3JZQSN0I36KAW8Z2DLPB0YQGKC7GFJ","A3HS2NGMIROAEV","Approved","Thu Mar 23 18:13:27 PDT 2023","Thu Mar 23 18:15:23 PDT 2023","Sun Mar 26 18:15:23 PDT 2023","Thu Mar 23 19:22:38 PDT 2023","","","116","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","true","false","true","false","false","false","true","false","false","false","true","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","false","true","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3KRVW3HTZ3VJSN0AU8N5K2TS5KESMF","A3VLYXEJ44AA4K","Approved","Thu Mar 23 03:35:38 PDT 2023","Thu Mar 23 03:37:27 PDT 2023","Sun Mar 26 03:37:27 PDT 2023","Thu Mar 23 19:22:38 PDT 2023","","","109","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","true","false","false","true","false","false","true","false","true","false","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3LOTDFNYAN96TUP2SQTTM1C4E0WWFX","A3QV1YTGI3J6WI","Rejected","Thu Mar 23 17:55:02 PDT 2023","Thu Mar 23 17:56:45 PDT 2023","Sun Mar 26 17:56:45 PDT 2023","","Thu Mar 23 19:02:12 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","103","0% (0/1)","0% (0/1)","0% (0/1)","true","false","false","false","false","true","true","false","false","false","true","false","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3MD9PLUKKYOMBH7O11WDTAFVXPONZF","A1VQA12RMTDO37","Rejected","Thu Mar 23 03:44:50 PDT 2023","Thu Mar 23 03:46:30 PDT 2023","Sun Mar 26 03:46:30 PDT 2023","","Thu Mar 23 17:38:36 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","100","0% (0/1)","0% (0/1)","0% (0/1)","false","true","false","false","false","true","false","true","false","false","true","false","false","true","false","false","true","false","example_form","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3NLZY2D535ZN9P3C2SXLPPZ2NR6QLP","A3RXDY3TOFFCQ8","Approved","Thu Mar 23 03:36:29 PDT 2023","Thu Mar 23 03:37:42 PDT 2023","Sun Mar 26 03:37:42 PDT 2023","Thu Mar 23 19:22:38 PDT 2023","","","73","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","example_form","true","true","true","false","false","true","false","false","true","true","true","true","false","true","false","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3S06PH7KS7EGU9V34W9I5BJP669D1Y","A2OY15IUPPJX0M","Rejected","Thu Mar 23 03:42:37 PDT 2023","Thu Mar 23 03:44:25 PDT 2023","Sun Mar 26 03:44:25 PDT 2023","","Thu Mar 23 17:38:36 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","108","0% (0/1)","0% (0/1)","0% (0/1)","true","false","false","false","false","true","true","false","false","false","true","false","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3TEM0PF1QL7GNKAL8D5IR60F1E3D0V","A3VHZF85DI6ZJ7","Approved","Thu Mar 23 03:35:38 PDT 2023","Thu Mar 23 03:37:32 PDT 2023","Sun Mar 26 03:37:32 PDT 2023","Thu Mar 23 19:22:38 PDT 2023","","","114","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","true","false","false","true","false","true","false","false","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3UOUJI6MTTOA1CRIXKKEAKREXLJXUK","A3U0XSWNQF054N","Rejected","Thu Mar 23 03:38:01 PDT 2023","Thu Mar 23 03:38:53 PDT 2023","Sun Mar 26 03:38:53 PDT 2023","","Thu Mar 23 17:38:37 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","52","0% (0/1)","0% (0/1)","0% (0/1)","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","example_form","true","false","false","false","false","false","false","true","true","true","true","true","false","false","false","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3VA45EW493X7Y6MSU5NYG5VOAKGO16","A3D6NPSLRDW6UU","Approved","Thu Mar 23 03:40:24 PDT 2023","Thu Mar 23 03:42:17 PDT 2023","Sun Mar 26 03:42:17 PDT 2023","Thu Mar 23 19:22:37 PDT 2023","","","113","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3VHP9MDGR3UXFWJXBZTSA751MGJCF1","A2M8BZNDMJ81YD","Approved","Thu Mar 23 03:38:42 PDT 2023","Thu Mar 23 03:39:54 PDT 2023","Sun Mar 26 03:39:54 PDT 2023","Thu Mar 23 19:22:37 PDT 2023","","","72","100% (2/2)","100% (2/2)","100% (2/2)","false","false","true","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3VNL7UK1XVTE1DL8XLOIZH55A2GFTK","AS787OL64GYWX","Approved","Thu Mar 23 03:33:14 PDT 2023","Thu Mar 23 03:34:17 PDT 2023","Sun Mar 26 03:34:17 PDT 2023","Thu Mar 23 19:22:38 PDT 2023","","","63","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","true","false","true","false","false","false","true","false","false","true","false","false","false","true","example_form","true","false","false","true","false","true","false","false","false","false","false","false","false","false","false","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3X1FV8S5JD1ZS5LSD0UFIKT282WVGF","A129DU6FOHUVNO","Approved","Thu Mar 23 03:33:13 PDT 2023","Thu Mar 23 03:34:56 PDT 2023","Sun Mar 26 03:34:56 PDT 2023","Thu Mar 23 19:22:36 PDT 2023","","","103","100% (2/2)","100% (2/2)","100% (2/2)","false","true","false","false","true","false","false","false","true","false","false","true","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3YOH7BII0PH4URHB3RFUGCLVFJDVKI","A13T7ECD3KUH8K","Approved","Thu Mar 23 03:42:37 PDT 2023","Thu Mar 23 03:44:00 PDT 2023","Sun Mar 26 03:44:00 PDT 2023","Thu Mar 23 19:22:36 PDT 2023","","","83","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3Z7EFSHGNPOEFIAIBTZEGE58QLCCXP","A6JL6JY84IEZ8","Approved","Thu Mar 23 03:35:38 PDT 2023","Thu Mar 23 03:36:46 PDT 2023","Sun Mar 26 03:36:46 PDT 2023","Thu Mar 23 19:22:38 PDT 2023","","","68","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","true","false","false","true","false","false","false","true","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UV0D2KX21TRY88OSHI82PXNR6C4F4","3164SQ54UI6P79PBO2SIWOAW2MTX7D","Pick the label that can describe the image #6","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:32:57 PDT 2023","26","BatchId:5039705;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:57 PDT 2023","","","3ZDAD0O1THNV1ZCTXFU45O5CE7CXTT","A2HKVA03AVZRU2","Approved","Thu Mar 23 03:35:27 PDT 2023","Thu Mar 23 03:37:16 PDT 2023","Sun Mar 26 03:37:16 PDT 2023","Thu Mar 23 19:22:37 PDT 2023","","","109","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","false","true","false","false","true","false","true","false","false","false","false","true","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
