"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Q1.1","Answer.Q1.2","Answer.Q1.3","Answer.Q2.1","Answer.Q2.2","Answer.Q2.3","Answer.Q3.1","Answer.Q3.2","Answer.Q3.3","Answer.Q4.1","Answer.Q4.2","Answer.Q4.3","Answer.Q5.1","Answer.Q5.2","Answer.Q5.3","Answer.Q6.1","Answer.Q6.2","Answer.Q6.3","Answer.form_id","Answer.table1.on","Answer.table10.on","Answer.table11.on","Answer.table113.on","Answer.table12.on","Answer.table14.on","Answer.table15.on","Answer.table2.on","Answer.table3.on","Answer.table4.on","Answer.table5.on","Answer.table6.on","Answer.table7.on","Answer.table8.on","Answer.table9.on","Answer.workerId","Approve","Reject"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3DPNQGW4L1PY1ZD7HRK6X3G014W64C","A3IU5NEWTXLHM","Rejected","Thu Mar 23 03:34:36 PDT 2023","Thu Mar 23 03:35:24 PDT 2023","Sun Mar 26 03:35:24 PDT 2023","","Thu Mar 23 17:35:10 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","48","0% (0/1)","0% (0/1)","0% (0/1)","false","true","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","false","example_form","false","false","false","false","false","false","false","true","true","false","false","true","false","false","false","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3EG49X351AMPZ11H12MBUEDYUZ0X6H","A1NSBASQTHIU4P","Rejected","Thu Mar 23 03:39:12 PDT 2023","Thu Mar 23 03:40:38 PDT 2023","Sun Mar 26 03:40:38 PDT 2023","","Thu Mar 23 17:35:09 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","86","0% (0/1)","0% (0/1)","0% (0/1)","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3HUTX6F6VAXENR4OD9NCLO5T2QTO2M","A1P2XKONWAOXHP","Approved","Thu Mar 23 03:37:40 PDT 2023","Thu Mar 23 03:39:21 PDT 2023","Sun Mar 26 03:39:21 PDT 2023","Thu Mar 23 20:07:39 PDT 2023","","","101","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","true","false","false","false","false","true","false","true","false","false","true","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3I2PTA7R394CPJLUHSLKAPMNYWDQK8","ANWZSJG0SVC37","Approved","Thu Mar 23 19:51:08 PDT 2023","Thu Mar 23 19:52:33 PDT 2023","Sun Mar 26 19:52:33 PDT 2023","Thu Mar 23 20:07:40 PDT 2023","","","85","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","true","false","false","false","true","true","false","false","false","true","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3I33IC7ZWVCPLNAN3QIUKTLOD9Q2A2","A3QWGQZTI4SRXC","Approved","Thu Mar 23 03:34:46 PDT 2023","Thu Mar 23 03:36:42 PDT 2023","Sun Mar 26 03:36:42 PDT 2023","Thu Mar 23 20:07:40 PDT 2023","","","116","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","true","false","true","false","false","false","false","true","false","false","true","false","false","true","example_form","false","false","false","false","false","false","false","false","false","false","true","true","false","false","false","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3KOPY89HMOCP7Y9A1W9CW2TZ9EMJ3K","A3BJHUEY6OGLPA","Approved","Thu Mar 23 18:39:34 PDT 2023","Thu Mar 23 18:41:05 PDT 2023","Sun Mar 26 18:41:05 PDT 2023","Thu Mar 23 20:07:40 PDT 2023","","","91","83% (5/6)","83% (5/6)","83% (5/6)","false","true","false","true","false","false","false","true","false","false","false","true","false","false","true","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3KV0LJBBHIV7R80XFJN0USOWJIVMRL","A2L4GWY39MZRFF","Rejected","Thu Mar 23 03:34:56 PDT 2023","Thu Mar 23 03:36:01 PDT 2023","Sun Mar 26 03:36:01 PDT 2023","","Thu Mar 23 17:35:09 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","65","0% (0/1)","0% (0/1)","0% (0/1)","true","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3KXIR214IKQAJYU6UP837QZOLZU24R","AFSL6T6N8LOI5","Rejected","Thu Mar 23 03:41:36 PDT 2023","Thu Mar 23 03:42:59 PDT 2023","Sun Mar 26 03:42:59 PDT 2023","","Thu Mar 23 17:35:11 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","83","0% (0/1)","0% (0/1)","0% (0/1)","true","false","false","false","true","false","false","false","true","false","false","true","false","false","true","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3KYQYYSHYBH1Q124AY7TH7WXZLRODC","A1K32T57T3ZJ5G","Approved","Thu Mar 23 19:11:11 PDT 2023","Thu Mar 23 19:12:18 PDT 2023","Sun Mar 26 19:12:18 PDT 2023","Thu Mar 23 20:07:39 PDT 2023","","","67","100% (2/2)","100% (2/2)","100% (2/2)","true","false","false","false","false","true","false","false","true","true","false","false","false","true","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3L2IS5HSFQS5PIDEVEX5CI0GVB7NUW","A176C0NS5HN3PQ","Rejected","Thu Mar 23 18:29:41 PDT 2023","Thu Mar 23 18:31:39 PDT 2023","Sun Mar 26 18:31:39 PDT 2023","","Thu Mar 23 19:51:07 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","118","0% (0/1)","0% (0/1)","0% (0/1)","false","false","true","false","false","true","false","true","false","false","false","false","false","false","false","false","true","false","example_form","true","true","true","false","true","true","true","true","true","true","true","true","true","true","false","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3LOTDFNYAN96TUP2SQTTM1C4EWXWFQ","A1G92AFR824BIN","Rejected","Thu Mar 23 03:39:12 PDT 2023","Thu Mar 23 03:41:04 PDT 2023","Sun Mar 26 03:41:04 PDT 2023","","Thu Mar 23 17:35:08 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","112","0% (0/1)","0% (0/1)","0% (0/1)","false","false","true","false","true","false","false","false","true","false","true","false","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3NAPMVF0ZCP72LCPWN6AA2JYC1K27B","A2BQXAYPQURCAC","Rejected","Thu Mar 23 03:34:56 PDT 2023","Thu Mar 23 03:35:38 PDT 2023","Sun Mar 26 03:35:38 PDT 2023","","Thu Mar 23 17:35:09 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","42","0% (0/1)","0% (0/1)","0% (0/1)","true","false","false","false","true","false","true","false","false","false","true","false","false","true","false","true","false","false","example_form","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3NAPMVF0ZCP72LCPWN6AA2JYC60726","A2M8BZNDMJ81YD","Approved","Thu Mar 23 19:57:26 PDT 2023","Thu Mar 23 19:58:34 PDT 2023","Sun Mar 26 19:58:34 PDT 2023","Thu Mar 23 20:07:39 PDT 2023","","","68","100% (2/2)","100% (2/2)","100% (2/2)","true","false","false","true","false","false","false","false","true","true","false","false","false","true","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3OXV7EAXLU0DJ3U3HDFNNYOUN4063R","AQUV08RDYDAH5","Rejected","Thu Mar 23 03:35:37 PDT 2023","Thu Mar 23 03:37:29 PDT 2023","Sun Mar 26 03:37:29 PDT 2023","","Thu Mar 23 17:35:11 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","112","0% (0/1)","0% (0/1)","0% (0/1)","false","true","false","false","true","false","false","true","false","true","false","false","false","false","true","false","true","false","example_form","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3PH3VY7DJ17CYBG2T2N0PTSMQ1RWZE","A1AUIDHOA3U2UZ","Approved","Thu Mar 23 03:36:49 PDT 2023","Thu Mar 23 03:37:51 PDT 2023","Sun Mar 26 03:37:51 PDT 2023","Thu Mar 23 20:07:38 PDT 2023","","","62","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3PIWWX1FJZG0SCBZ4H1ZC9AO5B8JJW","A1ZHX3B9XF57EU","Approved","Thu Mar 23 18:38:13 PDT 2023","Thu Mar 23 18:39:42 PDT 2023","Sun Mar 26 18:39:42 PDT 2023","Thu Mar 23 20:07:39 PDT 2023","","","89","100% (2/2)","100% (2/2)","100% (2/2)","true","false","false","true","false","false","false","true","false","false","true","false","true","false","false","false","false","true","example_form","true","false","true","true","false","false","true","false","true","false","true","false","true","false","true","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3QAVNHZ3E2EVM9WVDW0ZZPKXJETLAW","A3IP6HEZR8LE5G","Approved","Thu Mar 23 19:47:52 PDT 2023","Thu Mar 23 19:49:19 PDT 2023","Sun Mar 26 19:49:19 PDT 2023","Thu Mar 23 20:07:40 PDT 2023","","","87","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","true","false","false","true","false","false","true","false","true","false","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HEM8MA6IOMAEQKG4HLQHMCWP4GPQ9","33RDX9IX0OSNXTNC0CU0PZ2N0HKQ34","Pick the label that can describe the image #5","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:32:05 PDT 2023","34","BatchId:5039703;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:32:05 PDT 2023","","","3QBD8R3Z2HTOQ5JBHN60E32RM4PO4I","A2W7GF9K6PNIWW","Approved","Thu Mar 23 03:34:26 PDT 2023","Thu Mar 23 03:35:57 PDT 2023","Sun Mar 26 03:35:57 PDT 2023","Thu Mar 23 20:07:39 PDT 2023","","","91","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","false","true","false","false","false","true","false","true","false","false","true","false","false","false","true","example_form","false","false","false","false","false","false","false","false","false","false","false","false","false","true","true","WORKER_ID"
